x,y,dx,dy
5.473186204271803,1.0283361982289003,0.9388291983435507,-0.1399175070208428
5.990906490228944,1.0283361982289003,0.7534265785560215,0.24285708958266247
6.508626776186087,1.0283361982289003,0.707675707994288,0.3628577555921192
12.721270207671799,1.0283361982289003,0.027093057663507343,-1.0889904010859348
13.238990493628938,1.0283361982289003,0.017684261644428018,-1.0892752651195978
13.756710779586081,1.0283361982289003,0.1627012409275304,-0.930651098105474
14.274431065543224,1.0283361982289003,0.561573165189622,-0.5522049381521692
14.792151351500367,1.0283361982289003,0.6050429647738351,-0.6060003112370873
-2.8103383710424774,1.441527090193861,-0.6005730108596552,0.7131254931291069
-2.2926180850853353,1.441527090193861,-0.4130419353497051,0.5070575503761922
-1.7748977991281922,1.441527090193861,-0.14196530886025238,0.7606797892661332
-1.25717751317105,1.441527090193861,0.16009337630127907,0.8113710743194824
-0.739457227213907,1.441527090193861,0.23737437885238927,1.1005870356913712
-0.2217369412567649,1.441527090193861,0.299804402475243,1.0646947445134418
1.8491442025718055,1.441527090193861,0.858358896012665,0.4263995113725093
2.3668644885289467,1.441527090193861,0.9612852008575962,0.3240650403899929
2.8845847744860897,1.441527090193861,1.172986951115194,0.28458687464809923
3.4023050604432328,1.441527090193861,1.1577351785809817,0.37366947411126483
3.920025346400374,1.441527090193861,1.0531332367924806,0.3345988656522787
4.437745632357517,1.441527090193861,0.926038407471965,0.35062786371423976
4.95546591831466,1.441527090193861,0.7987834609909454,0.26982642778452515
5.473186204271803,1.441527090193861,0.9199973690165121,0.09572226960865363
5.990906490228944,1.441527090193861,0.9043174433075811,0.22519967459799578
6.508626776186087,1.441527090193861,0.7177159814160361,0.3379310668438343
7.0263470621432305,1.441527090193861,0.7770895193694967,0.28478424068671765
7.544067348100372,1.441527090193861,0.9194420713573789,0.29658052970872467
8.061787634057515,1.441527090193861,0.9514564779535934,0.07857244380212465
12.721270207671799,1.441527090193861,0.2045779045455754,-1.1012073609617916
13.238990493628938,1.441527090193861,0.4349928136482458,-0.9605605384493461
13.756710779586081,1.441527090193861,0.74447514085936906,-0.7835382786629943
14.274431065543224,1.441527090193861,0.6496837369644505,-0.5058074151386084
14.792151351500367,1.441527090193861,0.22891944164913042,-0.7800404762801838
-2.8103383710424774,1.8547179821588218,-0.5876020951259154,0.772204622494733
-2.2926180850853353,1.8547179821588218,-0.4254096620854913,0.8966644430947601
-1.7748977991281922,1.8547179821588218,-0.04770957292293937,0.8922607628376715
-1.25717751317105,1.8547179821588218,0.3808554836456162,0.8812620159692299
-0.739457227213907,1.8547179821588218,0.46556942382274596,1.0030500484588776
-0.2217369412567649,1.8547179821588218,0.17104407582530612,0.9042173800139826
2.3668644885289467,1.8547179821588218,0.9787826849510352,0.5483959724193735
2.8845847744860897,1.8547179821588218,1.1814812368010843,0.4156457536668641
3.4023050604432328,1.8547179821588218,1.0678732851249422,0.32634560002615093
3.920025346400374,1.8547179821588218,0.9360760698822747,0.28718612877425753
4.437745632357517,1.8547179821588218,0.932296765222551,0.09751509317290373
4.95546591831466,1.8547179821588218,0.886955730865419,0.14592587859996578
5.473186204271803,1.8547179821588218,0.9271423626144895,0.16750343012978863
5.990906490228944,1.8547179821588218,0.8755420916437248,0.1373671427460056
6.508626776186087,1.8547179821588218,0.7320971795391511,0.33240066926150713
7.0263470621432305,1.8547179821588218,0.7539219907772637,0.31241804014887314
7.544067348100372,1.8547179821588218,0.8867793138261688,0.16408371721745038
8.061787634057515,1.8547179821588218,0.9084578700698633,0.08891480883531062
8.579507920014658,1.8547179821588218,0.969620668627196,0.14466957798404897
9.0972282059718,1.8547179821588218,1.1009126326962486,0.10011667592724387
9.614948491928944,1.8547179821588218,1.1291482745416999,0.0460654773102461
10.132668777886083,1.8547179821588218,1.0619672316311677,0.18333388454377555
10.650389063843226,1.8547179821588218,1.0979519695510203,0.4139589831110274
12.203549921714655,1.8547179821588218,0.90499370821037,-0.5873720709039604
12.721270207671799,1.8547179821588218,0.36231988747783933,-0.737116355102986
13.238990493628938,1.8547179821588218,0.5065479524615514,-0.6206491579150093
13.756710779586081,1.8547179821588218,0.7669755978699301,-0.606874680718939
14.274431065543224,1.8547179821588218,0.6988752268716848,-0.6245267984810791
14.792151351500367,1.8547179821588218,0.36022937121780113,-0.6079233188989581
-3.3280586569996196,2.2679088741237825,-0.5964497076241412,0.7948537943234573
-2.8103383710424774,2.2679088741237825,-0.38862262201573516,0.7584874689589308
-2.2926180850853353,2.2679088741237825,-0.20881054284136888,1.0432821955985776
-1.7748977991281922,2.2679088741237825,-0.13097973861682763,1.1662435926442334
